Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:05:26,2018-03-06 10:05:26,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:05:26,2018-03-06 10:05:26,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:05:26,2018-03-06 10:05:26,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:05:26,2018-03-06 10:05:26,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:05:26,2018-03-06 10:05:26,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:05:26,2018-03-06 10:05:40,"14,679s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:05:40,2018-03-06 10:05:40,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:05:40,2018-03-06 10:05:47,"6,628s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:05:47,2018-03-06 10:05:47,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 10:05:47,2018-03-06 10:05:54,"6,781s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:05:54,2018-03-06 10:05:54,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 10:05:54,2018-03-06 10:06:04,"9,982s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:06:04,2018-03-06 10:06:04,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""hangloose"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:06:04,2018-03-06 10:06:15,"11,641s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:06:15,2018-03-06 10:06:15,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:06:15,2018-03-06 10:06:15,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:06:15,2018-03-06 10:06:23,"7,113s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:06:23,2018-03-06 10:06:23,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:06:23,2018-03-06 10:06:25,"1,904s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:06:25,2018-03-06 10:06:28,"3,576s",PASSED
,,,,,,
Test Cases/CuPaStefanie/29,Chrome 64.0.3282.186,,2018-03-06 10:06:28,2018-03-06 10:07:39,"1m - 11,371s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:06:28,2018-03-06 10:06:28,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:06:28,2018-03-06 10:06:28,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:06:28,2018-03-06 10:06:28,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:06:28,2018-03-06 10:06:28,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:06:28,2018-03-06 10:06:28,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:06:28,2018-03-06 10:06:43,"14,853s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:06:43,2018-03-06 10:06:43,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:06:43,2018-03-06 10:06:49,"5,605s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:06:49,2018-03-06 10:06:49,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 10:06:49,2018-03-06 10:07:02,"13,677s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:07:02,2018-03-06 10:07:02,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 10:07:02,2018-03-06 10:07:16,"13,717s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:07:16,2018-03-06 10:07:16,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""wave"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:07:16,2018-03-06 10:07:25,"8,805s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:07:25,2018-03-06 10:07:25,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:07:25,2018-03-06 10:07:25,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:07:25,2018-03-06 10:07:34,"9,138s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:07:34,2018-03-06 10:07:34,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:07:34,2018-03-06 10:07:36,"1,883s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:07:36,2018-03-06 10:07:39,"3,559s",PASSED
,,,,,,
Test Cases/CuPaStefanie/30,Chrome 64.0.3282.186,,2018-03-06 10:07:39,2018-03-06 10:08:47,"1m - 7,440s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:07:40,2018-03-06 10:07:40,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:07:40,2018-03-06 10:07:40,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:07:40,2018-03-06 10:07:40,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:07:40,2018-03-06 10:07:40,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:07:40,2018-03-06 10:07:40,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:07:40,2018-03-06 10:07:54,"14,871s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:07:54,2018-03-06 10:07:54,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:07:54,2018-03-06 10:08:00,"5,531s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:08:00,2018-03-06 10:08:00,"0,001s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-06 10:08:00,2018-03-06 10:08:13,"13,052s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:08:13,2018-03-06 10:08:13,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-06 10:08:13,2018-03-06 10:08:25,"11,931s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:08:25,2018-03-06 10:08:25,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""wave"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:08:25,2018-03-06 10:08:33,"8,529s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:08:33,2018-03-06 10:08:33,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:08:33,2018-03-06 10:08:33,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:08:33,2018-03-06 10:08:42,"8,221s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:08:42,2018-03-06 10:08:42,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:08:42,2018-03-06 10:08:43,"1,618s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:08:43,2018-03-06 10:08:47,"3,565s",PASSED
,,,,,,
Test Cases/CuPaStefanie/31,Chrome 64.0.3282.186,,2018-03-06 10:08:47,2018-03-06 10:09:29,"42,165s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:08:47,2018-03-06 10:08:47,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:08:47,2018-03-06 10:08:47,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:08:47,2018-03-06 10:08:47,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:08:47,2018-03-06 10:08:47,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:08:47,2018-03-06 10:08:47,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:08:47,2018-03-06 10:09:02,"15,397s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:09:02,2018-03-06 10:09:02,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:09:02,2018-03-06 10:09:09,"6,879s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:09:09,2018-03-06 10:09:09,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:09:09,2018-03-06 10:09:19,"9,788s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:09:19,2018-03-06 10:09:19,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:09:19,2018-03-06 10:09:19,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:09:19,2018-03-06 10:09:24,"4,430s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:09:24,2018-03-06 10:09:24,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:09:24,2018-03-06 10:09:25,"1,971s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:09:25,2018-03-06 10:09:29,"3,580s",PASSED
,,,,,,
Test Cases/CuPaStefanie/32,Chrome 64.0.3282.186,,2018-03-06 10:09:29,2018-03-06 10:10:07,"38,398s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:09:29,2018-03-06 10:09:29,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:09:29,2018-03-06 10:09:29,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:09:29,2018-03-06 10:09:29,"0,001s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:09:29,2018-03-06 10:09:29,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:09:29,2018-03-06 10:09:29,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:09:29,2018-03-06 10:09:44,"14,996s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:09:44,2018-03-06 10:09:44,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:09:44,2018-03-06 10:09:51,"6,607s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:09:51,2018-03-06 10:09:51,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:09:51,2018-03-06 10:09:59,"7,749s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:09:59,2018-03-06 10:09:59,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:09:59,2018-03-06 10:09:59,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:09:59,2018-03-06 10:10:02,"3,390s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:10:02,2018-03-06 10:10:02,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:10:02,2018-03-06 10:10:04,"1,932s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:10:04,2018-03-06 10:10:07,"3,582s",PASSED
,,,,,,
Test Cases/CuPaStefanie/33,Chrome 64.0.3282.186,,2018-03-06 10:10:07,2018-03-06 10:10:47,"39,349s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:10:08,2018-03-06 10:10:08,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:10:08,2018-03-06 10:10:08,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:10:08,2018-03-06 10:10:08,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:10:08,2018-03-06 10:10:08,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:10:08,2018-03-06 10:10:08,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:10:08,2018-03-06 10:10:23,"15,429s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:10:23,2018-03-06 10:10:23,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:10:23,2018-03-06 10:10:29,"6,161s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:10:29,2018-03-06 10:10:29,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:10:29,2018-03-06 10:10:37,"7,777s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:10:37,2018-03-06 10:10:37,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:10:37,2018-03-06 10:10:37,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:10:37,2018-03-06 10:10:41,"4,357s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:10:41,2018-03-06 10:10:41,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:10:41,2018-03-06 10:10:43,"1,909s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:10:43,2018-03-06 10:10:47,"3,588s",PASSED
,,,,,,
Test Cases/CuPaStefanie/34,Chrome 64.0.3282.186,,2018-03-06 10:10:47,2018-03-06 10:11:26,"39,653s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:10:47,2018-03-06 10:10:47,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:10:47,2018-03-06 10:10:47,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:10:47,2018-03-06 10:10:47,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:10:47,2018-03-06 10:10:47,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:10:47,2018-03-06 10:10:47,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:10:47,2018-03-06 10:11:02,"14,794s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:11:02,2018-03-06 10:11:02,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:11:02,2018-03-06 10:11:08,"6,065s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:11:08,2018-03-06 10:11:08,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:11:08,2018-03-06 10:11:18,"9,798s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:11:18,2018-03-06 10:11:18,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:11:18,2018-03-06 10:11:18,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:11:18,2018-03-06 10:11:21,"3,331s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:11:21,2018-03-06 10:11:21,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:11:21,2018-03-06 10:11:23,"1,931s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:11:23,2018-03-06 10:11:26,"3,570s",PASSED
,,,,,,
Test Cases/CuPaStefanie/35,Chrome 64.0.3282.186,,2018-03-06 10:11:27,2018-03-06 10:13:15,"1m - 48,357s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:11:27,2018-03-06 10:11:27,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:11:27,2018-03-06 10:11:27,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:11:27,2018-03-06 10:11:27,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:11:27,2018-03-06 10:11:27,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:11:27,2018-03-06 10:11:27,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:11:27,2018-03-06 10:11:41,"14,704s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:11:41,2018-03-06 10:11:41,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:11:41,2018-03-06 10:11:47,"5,607s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:11:47,2018-03-06 10:11:47,"0,001s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:11:47,2018-03-06 10:12:23,"35,928s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:12:23,2018-03-06 10:12:23,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:12:23,2018-03-06 10:12:23,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:12:23,2018-03-06 10:12:56,"32,615s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:12:56,2018-03-06 10:12:56,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:12:56,2018-03-06 10:13:11,"15,670s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:13:11,2018-03-06 10:13:15,"3,572s",PASSED
,,,,,,
Test Cases/CuPaStefanie/36,Chrome 64.0.3282.186,,2018-03-06 10:13:15,2018-03-06 10:14:37,"1m - 22,288s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:13:15,2018-03-06 10:13:15,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:13:15,2018-03-06 10:13:15,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:13:15,2018-03-06 10:13:15,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:13:15,2018-03-06 10:13:15,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:13:15,2018-03-06 10:13:15,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:13:15,2018-03-06 10:13:30,"14,919s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:13:30,2018-03-06 10:13:30,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:13:30,2018-03-06 10:13:36,"5,624s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:13:36,2018-03-06 10:13:36,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:13:36,2018-03-06 10:14:11,"35,885s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:14:11,2018-03-06 10:14:11,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:14:11,2018-03-06 10:14:11,"0,001s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:14:11,2018-03-06 10:14:32,"20,207s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:14:32,2018-03-06 10:14:32,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:14:32,2018-03-06 10:14:34,"1,960s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:14:34,2018-03-06 10:14:37,"3,559s",PASSED
,,,,,,
Test Cases/CuPaStefanie/37,Chrome 64.0.3282.186,,2018-03-06 10:14:37,2018-03-06 10:15:14,"37,175s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:14:37,2018-03-06 10:14:37,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:14:37,2018-03-06 10:14:37,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:14:37,2018-03-06 10:14:37,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:14:37,2018-03-06 10:14:37,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:14:37,2018-03-06 10:14:37,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:14:37,2018-03-06 10:14:52,"15,034s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:14:52,2018-03-06 10:14:52,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:14:52,2018-03-06 10:14:58,"5,554s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:14:58,2018-03-06 10:14:58,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""mountain"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:14:58,2018-03-06 10:15:06,"7,839s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:15:06,2018-03-06 10:15:06,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:15:06,2018-03-06 10:15:06,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:15:06,2018-03-06 10:15:09,"3,494s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:15:09,2018-03-06 10:15:09,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:15:09,2018-03-06 10:15:11,"1,579s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:15:11,2018-03-06 10:15:14,"3,560s",PASSED
,,,,,,
Test Cases/CuPaStefanie/38,Chrome 64.0.3282.186,,2018-03-06 10:15:14,2018-03-06 10:15:56,"41,504s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:15:14,2018-03-06 10:15:14,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:15:14,2018-03-06 10:15:14,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:15:14,2018-03-06 10:15:14,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:15:14,2018-03-06 10:15:14,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:15:14,2018-03-06 10:15:14,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:15:14,2018-03-06 10:15:30,"15,071s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:15:30,2018-03-06 10:15:30,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:15:30,2018-03-06 10:15:36,"6,633s",PASSED
