Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:36:41,2018-03-05 17:36:41,"0,001s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:36:41,2018-03-05 17:36:59,"18,011s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:36:59,2018-03-05 17:36:59,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:36:59,2018-03-05 17:37:04,"5,305s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:37:04,2018-03-05 17:37:04,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:37:04,2018-03-05 17:37:36,"31,719s",FAILED
,,,,,,
Test Cases/CuPaStefanie/32,Chrome 64.0.3282.186,,2018-03-05 17:37:36,2018-03-05 17:38:39,"1m - 3,016s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:37:36,2018-03-05 17:37:36,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:37:36,2018-03-05 17:37:36,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:37:36,2018-03-05 17:37:36,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:37:36,2018-03-05 17:37:36,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:37:36,2018-03-05 17:37:36,"0,001s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:37:36,2018-03-05 17:38:02,"26,187s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:38:02,2018-03-05 17:38:02,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:38:02,2018-03-05 17:38:07,"5,000s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:38:07,2018-03-05 17:38:07,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:38:07,2018-03-05 17:38:39,"31,640s",FAILED
,,,,,,
Test Cases/CuPaStefanie/33,Chrome 64.0.3282.186,,2018-03-05 17:38:39,2018-03-05 17:39:35,"55,550s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:38:39,2018-03-05 17:38:39,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:38:39,2018-03-05 17:38:39,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:38:39,2018-03-05 17:38:39,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:38:39,2018-03-05 17:38:39,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:38:39,2018-03-05 17:38:39,"0,001s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:38:39,2018-03-05 17:38:58,"18,757s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:38:58,2018-03-05 17:38:58,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:38:58,2018-03-05 17:39:03,"5,017s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:39:03,2018-03-05 17:39:03,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:39:03,2018-03-05 17:39:35,"31,617s",FAILED
,,,,,,
Test Cases/CuPaStefanie/34,Chrome 64.0.3282.186,,2018-03-05 17:39:35,2018-03-05 17:40:30,"55,493s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:39:35,2018-03-05 17:39:35,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:39:35,2018-03-05 17:39:35,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:39:35,2018-03-05 17:39:35,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:39:35,2018-03-05 17:39:35,"0,001s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:39:35,2018-03-05 17:39:35,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:39:35,2018-03-05 17:39:54,"18,642s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:39:54,2018-03-05 17:39:54,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:39:54,2018-03-05 17:39:59,"5,020s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:39:59,2018-03-05 17:39:59,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:39:59,2018-03-05 17:40:30,"31,640s",FAILED
,,,,,,
Test Cases/CuPaStefanie/35,Chrome 64.0.3282.186,,2018-03-05 17:40:30,2018-03-05 17:41:25,"55,244s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:40:30,2018-03-05 17:40:30,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:40:30,2018-03-05 17:40:30,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:40:30,2018-03-05 17:40:30,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:40:30,2018-03-05 17:40:30,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:40:30,2018-03-05 17:40:30,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:40:30,2018-03-05 17:40:48,"18,084s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:40:48,2018-03-05 17:40:48,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:40:48,2018-03-05 17:40:54,"5,348s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:40:54,2018-03-05 17:40:54,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:40:54,2018-03-05 17:41:25,"31,643s",FAILED
,,,,,,
Test Cases/CuPaStefanie/36,Chrome 64.0.3282.186,,2018-03-05 17:41:25,2018-03-05 17:42:21,"55,494s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:41:26,2018-03-05 17:41:26,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:41:26,2018-03-05 17:41:26,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:41:26,2018-03-05 17:41:26,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:41:26,2018-03-05 17:41:26,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:41:26,2018-03-05 17:41:26,"0,001s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:41:26,2018-03-05 17:41:44,"18,740s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:41:44,2018-03-05 17:41:44,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:41:44,2018-03-05 17:41:49,"4,913s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:41:49,2018-03-05 17:41:49,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:41:49,2018-03-05 17:42:21,"31,653s",FAILED
,,,,,,
Test Cases/CuPaStefanie/37,Chrome 64.0.3282.186,,2018-03-05 17:42:21,2018-03-05 17:43:16,"55,428s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:42:21,2018-03-05 17:42:21,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:42:21,2018-03-05 17:42:21,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:42:21,2018-03-05 17:42:21,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:42:21,2018-03-05 17:42:21,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:42:21,2018-03-05 17:42:21,"0,001s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:42:21,2018-03-05 17:42:39,"17,952s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:42:39,2018-03-05 17:42:39,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:42:39,2018-03-05 17:42:45,"5,566s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:42:45,2018-03-05 17:42:45,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""mountain"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:42:45,2018-03-05 17:43:16,"31,673s",FAILED
,,,,,,
Test Cases/CuPaStefanie/38,Chrome 64.0.3282.186,,2018-03-05 17:43:16,2018-03-05 17:44:12,"55,933s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:43:17,2018-03-05 17:43:17,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:43:17,2018-03-05 17:43:17,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:43:17,2018-03-05 17:43:17,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:43:17,2018-03-05 17:43:17,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:43:17,2018-03-05 17:43:17,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:43:17,2018-03-05 17:43:36,"19,070s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:43:36,2018-03-05 17:43:36,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:43:36,2018-03-05 17:43:41,"5,029s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:43:41,2018-03-05 17:43:41,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""mountain"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:43:41,2018-03-05 17:44:12,"31,659s",FAILED
,,,,,,
Test Cases/CuPaStefanie/39,Chrome 64.0.3282.186,,2018-03-05 17:44:12,2018-03-05 17:45:08,"55,797s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:44:13,2018-03-05 17:44:13,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:44:13,2018-03-05 17:44:13,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:44:13,2018-03-05 17:44:13,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:44:13,2018-03-05 17:44:13,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:44:13,2018-03-05 17:44:13,"0,001s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:44:13,2018-03-05 17:44:31,"18,650s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:44:31,2018-03-05 17:44:31,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:44:31,2018-03-05 17:44:36,"5,284s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:44:36,2018-03-05 17:44:36,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""simplecompass"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:44:36,2018-03-05 17:45:08,"31,634s",FAILED
,,,,,,
Test Cases/CuPaStefanie/40,Chrome 64.0.3282.186,,2018-03-05 17:45:08,2018-03-05 17:46:04,"55,783s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:45:08,2018-03-05 17:45:08,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:45:08,2018-03-05 17:45:08,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:45:08,2018-03-05 17:45:08,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:45:08,2018-03-05 17:45:08,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:45:08,2018-03-05 17:45:08,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:45:08,2018-03-05 17:45:27,"18,925s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:45:27,2018-03-05 17:45:27,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:45:27,2018-03-05 17:45:32,"5,021s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:45:32,2018-03-05 17:45:32,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""simplecompass"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:45:32,2018-03-05 17:46:04,"31,626s",FAILED
,,,,,,
Test Cases/CuPaStefanie/41,Chrome 64.0.3282.186,,2018-03-05 17:46:04,2018-03-05 17:47:00,"56,061s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:46:04,2018-03-05 17:46:04,"0,002s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:46:04,2018-03-05 17:46:04,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:46:04,2018-03-05 17:46:04,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:46:04,2018-03-05 17:46:04,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:46:04,2018-03-05 17:46:04,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:46:04,2018-03-05 17:46:23,"19,260s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:46:23,2018-03-05 17:46:23,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:46:23,2018-03-05 17:46:28,"4,981s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:46:28,2018-03-05 17:46:28,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""worldmap"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 17:46:28,2018-03-05 17:47:00,"31,623s",FAILED
,,,,,,
Test Cases/CuPaStefanie/42,Chrome 64.0.3282.186,,2018-03-05 17:47:00,2018-03-05 17:47:19,"19,375s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:47:00,2018-03-05 17:47:00,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 17:47:00,2018-03-05 17:47:00,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:47:00,2018-03-05 17:47:00,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:47:00,2018-03-05 17:47:00,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 17:47:00,2018-03-05 17:47:00,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 17:47:00,2018-03-05 17:47:19,"19,068s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 17:47:19,2018-03-05 17:47:19,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 17:47:19,2018-03-05 17:47:19,"0,121s",FAILED
